timestamp,Price,Return,MarketDate,UpdatedAt
2025-11-27 22:44:37.633758,3006.1,-0.0004987365341135863,2025-11-27,2025-11-27 22:44:37
2025-11-27 23:00:33.671653,3008.78,0.0008915205748312172,2025-11-27,2025-11-27 23:00:33
2025-11-27 23:02:38.458420,3008.05,-0.0002426232559376018,2025-11-27,2025-11-27 23:02:38
2025-11-27 23:05:15.873794,3005.83,-0.0007380196472799305,2025-11-27,2025-11-27 23:05:15
2025-11-27 23:07:21.302384,3008.42,0.0008616588429819494,2025-11-27,2025-11-27 23:07:21
2025-11-27 23:09:48.513234,3008.66,7.977609509302042e-05,2025-11-27,2025-11-27 23:09:48
2025-11-27 23:13:01.404830,3015.02,0.0021138978814490006,2025-11-27,2025-11-27 23:13:01
2025-11-27 23:16:24.468352,3015.06,1.3266910335651971e-05,2025-11-27,2025-11-27 23:16:24
2025-11-27 23:19:29.777579,3016.04,0.00032503499101177447,2025-11-27,2025-11-27 23:19:29
2025-11-27 23:24:40.200611,3013.43,-0.0008653731382873842,2025-11-27,2025-11-27 23:24:40
2025-11-27 23:27:55.804055,3013.14,-9.623585084106434e-05,2025-11-27,2025-11-27 23:27:55
2025-11-27 23:30:39.773588,3014.69,0.0005144135353818413,2025-11-27,2025-11-27 23:30:39
2025-11-27 23:33:39.819319,3013.98,-0.0002355134358756894,2025-11-27,2025-11-27 23:33:39
2025-11-28 17:10:30.692271,3034.36,0.00676182323704877,2025-11-28,2025-11-28 17:10:30
2025-11-28 17:13:41.332606,3033.97,-0.00012852792681172787,2025-11-28,2025-11-28 17:13:41
2025-11-28 17:16:26.091379,3031.81,-0.0007119384832413589,2025-11-28,2025-11-28 17:16:26
2025-11-28 17:19:41.622538,3027.25,-0.0015040520349229869,2025-11-28,2025-11-28 17:19:41
2025-11-28 17:22:25.969264,3027.67,0.0001387397803287449,2025-11-28,2025-11-28 17:22:25
2025-11-28 17:28:34.114898,3031.27,0.0011890331509047947,2025-11-28,2025-11-28 17:28:34
2025-11-28 17:43:29.173660,3036.2,0.0016263810218157815,2025-11-28,2025-11-28 17:43:29
2025-11-28 17:46:39.639817,3037.27,0.0003524142019630805,2025-11-28,2025-11-28 17:46:39
2025-11-28 17:50:28.773983,3037.59,0.00010535777194653484,2025-11-28,2025-11-28 17:50:28
2025-11-28 17:52:37.392690,3038.4,0.0002666587656661168,2025-11-28,2025-11-28 17:52:37
2025-11-28 17:55:28.508336,3041.07,0.0008787519747235351,2025-11-28,2025-11-28 17:55:28
2025-11-28 17:56:31.453024,3041.01,-1.9729897700493382e-05,2025-11-28,2025-11-28 17:56:31
2025-11-28 17:59:42.199841,3041.1,2.9595430465434447e-05,2025-11-28,2025-11-28 17:59:42
2025-11-28 18:01:53.180553,3040.39,-0.00023346815297098367,2025-11-28,2025-11-28 18:01:53
2025-11-28 18:05:44.141758,3044.65,0.0014011360384689198,2025-11-28,2025-11-28 18:05:44
2025-11-28 18:07:55.139796,3045.06,0.00013466244067461552,2025-11-28,2025-11-28 18:07:55
2025-11-28 18:10:41.916812,3040.1,-0.0016288677398803575,2025-11-28,2025-11-28 18:10:41
2025-11-28 18:13:41.928772,3040.93,0.0002730173349561049,2025-11-28,2025-11-28 18:13:41
2025-11-28 18:16:41.916764,3041.82,0.0002926736228721083,2025-11-28,2025-11-28 18:16:41
2025-11-28 18:19:41.929966,3041.68,-4.602507709206005e-05,2025-11-28,2025-11-28 18:19:41
2025-11-28 18:22:41.939327,3038.55,-0.0010290365850449401,2025-11-28,2025-11-28 18:22:41
2025-11-28 18:25:41.919850,3038.43,-3.9492521103912104e-05,2025-11-28,2025-11-28 18:25:41
2025-11-28 18:28:41.926053,3038.57,4.6076427628882755e-05,2025-11-28,2025-11-28 18:28:41
2025-11-28 18:31:41.894299,3037.74,-0.00027315480637291056,2025-11-28,2025-11-28 18:31:41
2025-11-28 18:34:41.898573,3034.95,-0.0009184459499496089,2025-11-28,2025-11-28 18:34:41
2025-11-28 18:37:41.919904,3035.97,0.00033608461424394775,2025-11-28,2025-11-28 18:37:41
2025-11-28 18:40:41.941958,3036.65,0.00022398113288346622,2025-11-28,2025-11-28 18:40:41
2025-11-28 18:43:41.983869,3034.95,-0.0005598274414240212,2025-11-28,2025-11-28 18:43:41
2025-11-28 18:46:41.945042,3034.71,-7.907873276324917e-05,2025-11-28,2025-11-28 18:46:41
2025-11-28 19:01:22.506170,3031.68,-0.000998447957135995,2025-11-28,2025-11-28 19:01:22
2025-11-28 19:04:35.031968,3033.15,0.0004848796706777847,2025-11-28,2025-11-28 19:04:35
2025-11-28 19:07:21.666315,3036.35,0.001055008819214276,2025-11-28,2025-11-28 19:07:21
2025-11-28 19:10:32.171580,3035.09,-0.00041497192352657475,2025-11-28,2025-11-28 19:10:32
2025-11-28 19:13:21.762438,3033.16,-0.0006358954759168034,2025-11-28,2025-11-28 19:13:21
2025-11-28 19:16:21.690755,3035.04,0.0006198156378167674,2025-11-28,2025-11-28 19:16:21
2025-11-28 19:19:21.666278,3033.59,-0.0004777531762348852,2025-11-28,2025-11-28 19:19:21
2025-11-28 19:22:21.697294,3032.47,-0.0003691995292707251,2025-11-28,2025-11-28 19:22:21
2025-11-28 19:25:21.687166,3035.86,0.001117900589288734,2025-11-28,2025-11-28 19:25:21
2025-11-28 19:28:21.646329,3034.86,-0.00032939595370007346,2025-11-28,2025-11-28 19:28:21
2025-11-28 19:31:21.708803,3036.48,0.0005337972756567222,2025-11-28,2025-11-28 19:31:21
2025-11-28 19:34:21.616538,3033.68,-0.0009221203498788189,2025-11-28,2025-11-28 19:34:21
2025-11-28 19:37:21.620761,3031.64,-0.0006724506210279424,2025-11-28,2025-11-28 19:37:21
2025-11-28 19:40:21.644503,3036.94,0.0017482286815058146,2025-11-28,2025-11-28 19:40:21
2025-11-28 19:43:21.679140,3035.69,-0.00041159851692817995,2025-11-28,2025-11-28 19:43:21
2025-11-28 19:46:21.614949,3037.28,0.0005237688960335607,2025-11-28,2025-11-28 19:46:21
2025-11-28 19:49:21.659033,3036.66,-0.00020413001106267536,2025-11-28,2025-11-28 19:49:21
2025-11-28 19:52:21.642856,3035.8,-0.0002832058906824253,2025-11-28,2025-11-28 19:52:21
2025-11-28 19:55:21.784063,3034.32,-0.00048751564661708713,2025-11-28,2025-11-28 19:55:21
2025-11-28 19:58:21.669062,3035.25,0.0003064937119354738,2025-11-28,2025-11-28 19:58:21
2025-11-28 20:01:21.667452,3036.23,0.0003228729099744587,2025-11-28,2025-11-28 20:01:21
2025-11-28 20:04:21.619983,3038.93,0.0008892606950066106,2025-11-28,2025-11-28 20:04:21
2025-11-28 21:22:15.055439,3040.27,0.00044094467460586984,2025-11-28,2025-11-28 21:22:15
2025-11-28 21:23:25.595676,3039.13,-0.00037496669703673824,2025-11-28,2025-11-28 21:23:25
2025-11-28 21:26:35.294081,3039.21,2.632332279306482e-05,2025-11-28,2025-11-28 21:26:35
2025-11-28 21:29:25.179829,3038.64,-0.00018754873799442517,2025-11-28,2025-11-28 21:29:25
2025-11-28 22:17:36.518638,3032.2,-0.002119369191480369,2025-11-28,2025-11-28 22:17:36
2025-11-28 22:20:52.672084,3031.09,-0.00036607083965423115,2025-11-28,2025-11-28 22:20:52
2025-11-28 22:23:36.004399,3031.61,0.00017155544705049763,2025-11-28,2025-11-28 22:23:36
2025-11-28 22:26:36.012471,3031.19,-0.0001385402475911901,2025-11-28,2025-11-28 22:26:36
2025-11-28 22:29:36.100971,3027.65,-0.0011678581679142042,2025-11-28,2025-11-28 22:29:36
2025-11-28 22:32:36.092913,3025.9,-0.0005780060442918122,2025-11-28,2025-11-28 22:32:36
2025-11-28 22:33:38.733236,3021.94,-0.0013087015433425053,2025-11-28,2025-11-28 22:33:38
2025-11-28 22:35:51.181199,3020.01,-0.0006386625809909896,2025-11-28,2025-11-28 22:35:51
2025-11-28 22:39:14.734209,3020.05,1.3244989254923567e-05,2025-11-28,2025-11-28 22:39:14
2025-11-28 22:42:33.736513,3022.87,0.0009337593748446338,2025-11-28,2025-11-28 22:42:33
2025-11-28 22:44:50.952369,3022.85,-6.616228947931013e-06,2025-11-28,2025-11-28 22:44:50
2025-11-28 22:47:51.141621,3022.35,-0.00016540681806909152,2025-11-28,2025-11-28 22:47:51
2025-11-28 22:57:34.734915,3023.37,0.00033748573130187864,2025-11-28,2025-11-28 22:57:34
2025-11-28 23:00:52.483594,3024.14,0.00025468268852302245,2025-11-28,2025-11-28 23:00:52
2025-11-28 23:03:34.355846,3024.27,4.2987427830709635e-05,2025-11-28,2025-11-28 23:03:34
