timestamp,Price,Return,MarketDate,UpdatedAt
2025-11-28 23:08:43.087473,14.86,0.0,2025-11-28,2025-11-28 23:08:43
2025-11-28 23:11:42.101840,14.86,0.0,2025-11-28,2025-11-28 23:11:42
2025-11-28 23:14:38.187078,14.86,0.0,2025-11-28,2025-11-28 23:14:38
2025-11-28 23:17:38.771514,14.86,0.0,2025-11-28,2025-11-28 23:17:38
2025-11-28 23:20:36.966771,14.86,0.0,2025-11-28,2025-11-28 23:20:36
2025-11-28 23:50:36.268477,14.88,0.0013458950201885589,2025-11-28,2025-11-28 23:50:36
2025-11-28 23:53:47.273914,14.88,0.0,2025-11-28,2025-11-28 23:53:47
2025-11-28 23:56:00.793555,14.88,0.0,2025-11-28,2025-11-28 23:56:00
2025-11-28 23:59:43.910068,14.89,0.0006720430107527431,2025-11-28,2025-11-28 23:59:43
2025-11-29 00:04:37.828019,14.89,0.0,2025-11-29,2025-11-29 00:04:37
2025-11-29 00:07:55.279487,14.89,0.0,2025-11-29,2025-11-29 00:07:55
2025-11-29 00:13:52.155444,14.87,-0.001343183344526655,2025-11-29,2025-11-29 00:13:52
2025-11-29 00:16:03.481069,14.87,0.0,2025-11-29,2025-11-29 00:16:03
2025-11-29 00:19:46.826419,14.86,-0.0006724949562878502,2025-11-29,2025-11-29 00:19:46
2025-11-29 00:22:47.022183,14.86,0.0,2025-11-29,2025-11-29 00:22:47
2025-11-29 00:25:47.288292,14.85,-0.0006729475100941684,2025-11-29,2025-11-29 00:25:47
2025-11-29 00:28:44.875683,14.86,0.0006734006734006037,2025-11-29,2025-11-29 00:28:44
2025-11-29 00:31:45.153871,14.85,-0.0006729475100941684,2025-11-29,2025-11-29 00:31:45
2025-11-29 00:34:45.490327,14.86,0.0006734006734006037,2025-11-29,2025-11-29 00:34:45
2025-11-29 00:37:45.334976,14.86,0.0,2025-11-29,2025-11-29 00:37:45
2025-11-29 00:40:43.817845,14.87,0.0006729475100941684,2025-11-29,2025-11-29 00:40:43
2025-11-29 00:43:47.536994,14.86,-0.0006724949562878502,2025-11-29,2025-11-29 00:43:47
2025-11-29 00:47:54.687190,14.85,-0.0006729475100941684,2025-11-29,2025-11-29 00:47:54
2025-11-29 00:51:27.748723,14.85,0.0,2025-11-29,2025-11-29 00:51:27
2025-11-29 00:54:40.358967,14.85,0.0,2025-11-29,2025-11-29 00:54:40
2025-11-29 14:18:16.001293,14.51,-0.022895622895622858,2025-11-29,2025-11-29 14:18:16
2025-11-29 14:22:26.101706,14.5,-0.000689179875947632,2025-11-29,2025-11-29 14:22:26
2025-11-29 14:24:37.426932,14.49,-0.0006896551724138167,2025-11-29,2025-11-29 14:24:37
2025-11-29 14:27:51.860744,14.49,0.0,2025-11-29,2025-11-29 14:27:51
2025-11-29 14:30:09.706135,14.5,0.0006901311249136732,2025-11-29,2025-11-29 14:30:09
2025-11-29 14:34:09.032281,14.48,-0.0013793103448275223,2025-11-29,2025-11-29 14:34:09
2025-11-29 14:37:18.178435,14.46,-0.0013812154696132284,2025-11-29,2025-11-29 14:37:18
2025-11-29 14:40:26.509907,14.44,-0.0013831258644537714,2025-11-29,2025-11-29 14:40:26
2025-11-29 14:42:34.521753,14.43,-0.0006925207756232066,2025-11-29,2025-11-29 14:42:34
2025-11-29 14:46:14.247372,14.43,0.0,2025-11-29,2025-11-29 14:46:14
2025-11-29 14:49:24.972637,14.43,0.0,2025-11-29,2025-11-29 14:49:24
