timestamp,Price,Return,MarketDate,UpdatedAt
2025-11-28 19:51:25.479084,84.39,0.0,2025-11-28,2025-11-28 19:51:25
2025-11-28 19:54:24.889334,84.37,-0.0002369949046094888,2025-11-28,2025-11-28 19:54:24
2025-11-28 19:57:29.121481,84.37,0.0,2025-11-28,2025-11-28 19:57:29
2025-11-28 20:00:25.704208,84.39,0.00023705108450866597,2025-11-28,2025-11-28 20:00:25
2025-11-28 20:03:24.995655,84.51,0.0014219694276573769,2025-11-28,2025-11-28 20:03:24
2025-11-28 20:06:26.098225,84.61,0.0011832919181160584,2025-11-28,2025-11-28 20:06:26
2025-11-28 21:25:31.428487,84.62,0.00011818933932161713,2025-11-28,2025-11-28 21:25:31
2025-11-28 21:28:41.963745,84.62,0.0,2025-11-28,2025-11-28 21:28:41
2025-11-28 21:32:34.753012,84.6,-0.00023635074450500948,2025-11-28,2025-11-28 21:32:34
2025-11-28 22:19:40.032013,84.58,-0.00023640661938528762,2025-11-28,2025-11-28 22:19:40
2025-11-28 22:21:56.033404,84.61,0.0003546937810356976,2025-11-28,2025-11-28 22:21:56
2025-11-28 22:24:39.023456,84.65,0.0004727573572864685,2025-11-28,2025-11-28 22:24:39
2025-11-28 22:27:39.574034,84.61,-0.00047253396337865183,2025-11-28,2025-11-28 22:27:39
2025-11-28 22:30:39.394952,84.58,-0.00035456801796474036,2025-11-28,2025-11-28 22:30:39
2025-11-28 22:35:46.603497,84.43,-0.001773468905178377,2025-11-28,2025-11-28 22:35:46
2025-11-28 22:37:58.905024,84.42,-0.00011844131232985333,2025-11-28,2025-11-28 22:37:58
2025-11-28 22:41:21.134216,84.38,-0.0004738213693438187,2025-11-28,2025-11-28 22:41:21
2025-11-28 22:44:42.389020,84.39,0.00011851149561503682,2025-11-28,2025-11-28 22:44:42
2025-11-28 22:46:57.338296,84.39,0.0,2025-11-28,2025-11-28 22:46:57
2025-11-28 22:48:56.538661,84.38,-0.00011849745230485542,2025-11-28,2025-11-28 22:48:56
2025-11-28 22:59:38.958632,84.39,0.00011851149561503682,2025-11-28,2025-11-28 22:59:38
2025-11-28 23:02:58.792835,84.44,0.000592487261523944,2025-11-28,2025-11-28 23:02:58
2025-11-28 23:05:40.352996,84.46,0.000236854571293188,2025-11-28,2025-11-28 23:05:40
2025-11-28 23:07:38.599101,84.45,-0.00011839924224477105,2025-11-28,2025-11-28 23:07:38
2025-11-28 23:10:37.908516,84.44,-0.00011841326228545501,2025-11-28,2025-11-28 23:10:37
2025-11-28 23:13:37.388052,84.42,-0.000236854571293188,2025-11-28,2025-11-28 23:13:37
2025-11-28 23:16:37.730826,84.38,-0.0004738213693438187,2025-11-28,2025-11-28 23:16:37
2025-11-28 23:19:36.704632,84.42,0.00047404598246036933,2025-11-28,2025-11-28 23:19:36
2025-11-28 23:50:35.897833,84.95,0.006278133143804876,2025-11-28,2025-11-28 23:50:35
2025-11-28 23:53:40.017557,85.06,0.001294879340788757,2025-11-28,2025-11-28 23:53:40
2025-11-28 23:56:00.494486,85.18,0.001410768869033685,2025-11-28,2025-11-28 23:56:00
2025-11-28 23:59:43.633420,85.27,0.0010565860530640236,2025-11-28,2025-11-28 23:59:43
2025-11-29 00:04:37.521982,85.49,0.0025800398733435426,2025-11-29,2025-11-29 00:04:37
2025-11-29 00:06:50.756834,85.23,-0.0030412913791085794,2025-11-29,2025-11-29 00:06:50
2025-11-29 00:13:51.668224,84.86,-0.0043411944151120485,2025-11-29,2025-11-29 00:13:51
2025-11-29 00:16:03.192420,84.85,-0.00011784115012969387,2025-11-29,2025-11-29 00:16:03
2025-11-29 00:19:46.462469,84.88,0.0003535651149086938,2025-11-29,2025-11-29 00:19:46
2025-11-29 00:22:46.696378,84.94,0.000706880301602375,2025-11-29,2025-11-29 00:22:46
2025-11-29 00:24:46.432667,84.97,0.000353190487402788,2025-11-29,2025-11-29 00:24:46
2025-11-29 00:27:44.677154,84.98,0.00011768859597505177,2025-11-29,2025-11-29 00:27:44
2025-11-29 00:30:44.734812,85.01,0.0003530242409979234,2025-11-29,2025-11-29 00:30:44
2025-11-29 00:33:44.585305,85.04,0.00035289965886375896,2025-11-29,2025-11-29 00:33:44
2025-11-29 00:36:44.111222,85.04,0.0,2025-11-29,2025-11-29 00:36:44
2025-11-29 00:39:43.572733,85.09,0.0005879586077139898,2025-11-29,2025-11-29 00:39:43
2025-11-29 00:42:46.650090,85.05,-0.00047009049241986123,2025-11-29,2025-11-29 00:42:46
2025-11-29 00:45:46.602004,85.07,0.00023515579071120563,2025-11-29,2025-11-29 00:45:46
2025-11-29 00:47:54.285503,85.06,-0.00011755025273296749,2025-11-29,2025-11-29 00:47:54
2025-11-29 00:51:27.426419,85.0,-0.0007053844345168425,2025-11-29,2025-11-29 00:51:27
2025-11-29 00:54:40.060162,84.92,-0.0009411764705882231,2025-11-29,2025-11-29 00:54:40
2025-11-29 14:18:15.558129,83.87,-0.012364578426754536,2025-11-29,2025-11-29 14:18:15
2025-11-29 14:21:24.691289,83.87,0.0,2025-11-29,2025-11-29 14:21:24
2025-11-29 14:24:36.817733,83.86,-0.0001192321449863254,2025-11-29,2025-11-29 14:24:36
2025-11-29 14:27:51.268594,83.88,0.00023849272597176174,2025-11-29,2025-11-29 14:27:51
2025-11-29 14:30:09.177731,83.9,0.00023843586075367185,2025-11-29,2025-11-29 14:30:09
2025-11-29 14:34:08.530725,83.9,0.0,2025-11-29,2025-11-29 14:34:08
2025-11-29 14:37:17.716175,83.85,-0.000595947556615184,2025-11-29,2025-11-29 14:37:17
2025-11-29 14:40:26.021805,83.82,-0.0003577817531306149,2025-11-29,2025-11-29 14:40:26
2025-11-29 14:42:34.062687,83.79,-0.00035790980672856243,2025-11-29,2025-11-29 14:42:34
2025-11-29 14:46:13.733609,83.74,-0.0005967299200383414,2025-11-29,2025-11-29 14:46:13
2025-11-29 14:48:23.511191,83.74,0.0,2025-11-29,2025-11-29 14:48:23
2025-11-29 14:51:31.605547,83.7,-0.00047766897539991415,2025-11-29,2025-11-29 14:51:31
2025-11-29 14:55:13.464723,83.69,-0.00011947431302272715,2025-11-29,2025-11-29 14:55:13
2025-11-29 14:57:25.871502,83.75,0.000716931533038645,2025-11-29,2025-11-29 14:57:25
2025-11-29 15:00:34.469609,83.76,0.00011940298507462366,2025-11-29,2025-11-29 15:00:34
2025-11-29 15:03:11.421138,83.76,0.0,2025-11-29,2025-11-29 15:03:11
2025-11-29 15:06:22.410850,83.73,-0.0003581661891117749,2025-11-29,2025-11-29 15:06:22
2025-11-29 15:09:27.951402,83.71,-0.00023886301206266225,2025-11-29,2025-11-29 15:09:27
2025-11-29 15:13:16.060763,83.68,-0.00035838012184907786,2025-11-29,2025-11-29 15:13:16
2025-11-29 15:15:24.496027,83.66,-0.0002390057361377762,2025-11-29,2025-11-29 15:15:24
2025-11-29 15:18:34.667919,83.63,-0.000358594310303606,2025-11-29,2025-11-29 15:18:34
2025-11-29 15:22:11.108174,83.65,0.00023914863087415306,2025-11-29,2025-11-29 15:22:11
2025-11-29 15:24:21.182028,83.72,0.0008368200836819106,2025-11-29,2025-11-29 15:24:21
2025-11-29 15:27:28.972119,83.76,0.0004777830864788335,2025-11-29,2025-11-29 15:27:28
2025-11-29 15:30:37.826387,83.78,0.0002387774594077019,2025-11-29,2025-11-29 15:30:37
2025-11-29 15:33:11.170034,83.75,-0.00035808068751497224,2025-11-29,2025-11-29 15:33:11
2025-11-29 15:36:21.237080,83.79,0.00047761194029849463,2025-11-29,2025-11-29 15:36:21
2025-11-29 15:39:30.433372,83.8,0.00011934598400742402,2025-11-29,2025-11-29 15:39:30
2025-11-29 15:43:15.386798,83.82,0.00023866348448686736,2025-11-29,2025-11-29 15:43:15
2025-11-29 16:09:34.292099,84.09,0.003221188260558394,2025-11-29,2025-11-29 16:09:34
2025-11-29 16:12:41.682759,84.07,-0.0002378404090855879,2025-11-29,2025-11-29 16:12:41
2025-11-29 16:16:17.272081,84.05,-0.00023789699060305924,2025-11-29,2025-11-29 16:16:17
2025-11-29 16:19:28.378410,83.97,-0.0009518143961927406,2025-11-29,2025-11-29 16:19:28
2025-11-29 16:22:37.114156,83.96,-0.0001190901512445608,2025-11-29,2025-11-29 16:22:37
2025-11-29 16:24:43.466496,83.98,0.00023820867079571428,2025-11-29,2025-11-29 16:24:43
2025-11-29 16:27:31.455504,84.02,0.000476303881876472,2025-11-29,2025-11-29 16:27:31
2025-11-29 16:30:33.451888,84.03,0.00011901928112356686,2025-11-29,2025-11-29 16:30:33
2025-11-29 16:33:31.149932,84.02,-0.00011900511722007234,2025-11-29,2025-11-29 16:33:31
2025-11-29 16:36:31.179041,84.07,0.0005950964056176122,2025-11-29,2025-11-29 16:36:31
2025-11-29 16:39:36.087532,84.07,0.0,2025-11-29,2025-11-29 16:39:36
2025-11-29 16:42:33.255518,84.1,0.0003568454859046444,2025-11-29,2025-11-29 16:42:33
2025-11-29 17:41:04.889772,84.14,0.00047562425683711496,2025-11-29,2025-11-29 17:41:04
2025-11-29 17:45:21.162546,84.16,0.00023769907297355175,2025-11-29,2025-11-29 17:45:21
2025-11-29 18:24:54.237356,83.94,-0.0026140684410645987,2025-11-29,2025-11-29 18:24:54
2025-11-29 18:27:51.659198,84.02,0.0009530617107458283,2025-11-29,2025-11-29 18:27:51
2025-11-29 18:30:52.281388,84.05,0.00035705784337070057,2025-11-29,2025-11-29 18:30:52
2025-11-29 18:33:53.665651,84.11,0.0007138607971446387,2025-11-29,2025-11-29 18:33:53
2025-11-29 18:36:53.563514,84.11,0.0,2025-11-29,2025-11-29 18:36:53
2025-11-29 18:39:51.111863,84.16,0.0005944596361906473,2025-11-29,2025-11-29 18:39:51
2025-11-29 18:42:51.110480,84.17,0.00011882129277562825,2025-11-29,2025-11-29 18:42:51
2025-11-29 18:45:51.050056,84.17,0.0,2025-11-29,2025-11-29 18:45:51
2025-11-29 18:48:52.091716,84.16,-0.00011880717595347257,2025-11-29,2025-11-29 18:48:52
2025-11-29 18:51:53.640618,84.12,-0.000475285171102513,2025-11-29,2025-11-29 18:51:53
2025-11-29 18:54:51.127027,84.13,0.00011887779362806938,2025-11-29,2025-11-29 18:54:51
2025-11-29 18:57:53.223377,84.11,-0.00023772732675619856,2025-11-29,2025-11-29 18:57:53
2025-11-29 19:00:50.877044,84.04,-0.0008322434906669063,2025-11-29,2025-11-29 19:00:50
2025-11-29 19:03:51.387345,84.0,-0.0004759638267491928,2025-11-29,2025-11-29 19:03:51
2025-11-29 19:06:55.112159,83.99,-0.00011904761904768524,2025-11-29,2025-11-29 19:06:55
2025-11-29 19:09:51.913303,84.01,0.00023812358614128115,2025-11-29,2025-11-29 19:09:51
2025-11-29 19:12:53.880210,84.02,0.00011903344839891972,2025-11-29,2025-11-29 19:12:53
2025-11-29 19:15:52.094187,84.03,0.00011901928112356686,2025-11-29,2025-11-29 19:15:52
2025-11-29 19:18:52.092808,84.06,0.000357015351660106,2025-11-29,2025-11-29 19:18:52
2025-11-29 19:21:51.683533,84.07,0.00011896264572919257,2025-11-29,2025-11-29 19:21:51
2025-11-29 19:24:52.661559,84.07,0.0,2025-11-29,2025-11-29 19:24:52
2025-11-29 19:27:52.696484,84.07,0.0,2025-11-29,2025-11-29 19:27:52
2025-11-29 19:30:51.134713,84.06,-0.00011894849530147411,2025-11-29,2025-11-29 19:30:51
2025-11-29 19:33:52.982669,84.04,-0.00023792529145838515,2025-11-29,2025-11-29 19:33:52
2025-11-29 19:36:52.493491,84.03,-0.00011899095668732595,2025-11-29,2025-11-29 19:36:52
2025-11-29 19:39:54.076117,84.01,-0.00023801023444003366,2025-11-29,2025-11-29 19:39:54
2025-11-29 19:42:53.292079,84.01,0.0,2025-11-29,2025-11-29 19:42:53
2025-11-29 19:45:52.461907,84.07,0.0007142006903939624,2025-11-29,2025-11-29 19:45:52
2025-11-29 19:48:51.158942,84.06,-0.00011894849530147411,2025-11-29,2025-11-29 19:48:51
2025-11-29 19:51:51.458769,84.05,-0.0001189626457293036,2025-11-29,2025-11-29 19:51:51
2025-11-29 19:54:51.144302,84.03,-0.00023795359904810187,2025-11-29,2025-11-29 19:54:51
2025-11-29 19:57:51.576682,84.04,0.00011900511722018337,2025-11-29,2025-11-29 19:57:51
2025-11-29 20:00:53.822717,84.05,0.00011899095668721493,2025-11-29,2025-11-29 20:00:53
2025-11-29 20:03:52.269035,84.05,0.0,2025-11-29,2025-11-29 20:03:52
2025-11-29 20:06:53.374937,84.06,0.00011897679952421747,2025-11-29,2025-11-29 20:06:53
2025-11-29 20:09:53.263012,84.15,0.0010706638115631772,2025-11-29,2025-11-29 20:09:53
2025-11-29 20:12:51.402529,84.23,0.0009506833036243556,2025-11-29,2025-11-29 20:12:51
2025-11-29 20:15:53.092093,84.26,0.00035616763623402825,2025-11-29,2025-11-29 20:15:53
2025-11-29 20:44:34.590745,84.3,0.0004747211013529373,2025-11-29,2025-11-29 20:44:34
2025-11-29 20:47:42.465355,84.29,-0.00011862396204020964,2025-11-29,2025-11-29 20:47:42
2025-11-29 20:49:51.394093,84.28,-0.00011863803535416828,2025-11-29,2025-11-29 20:49:51
2025-11-29 20:52:00.104688,84.27,-0.00011865211200767778,2025-11-29,2025-11-29 20:52:00
2025-11-29 20:54:08.423635,84.25,-0.00023733238400369672,2025-11-29,2025-11-29 20:54:08
2025-11-29 20:58:20.544026,84.24,-0.0001186943620178349,2025-11-29,2025-11-29 20:58:20
2025-11-29 21:01:30.997851,84.24,0.0,2025-11-29,2025-11-29 21:01:30
2025-11-29 21:03:39.346306,84.27,0.00035612535612528085,2025-11-29,2025-11-29 21:03:39
2025-11-29 21:06:44.609527,84.47,0.0023733238400380774,2025-11-29,2025-11-29 21:06:44
2025-11-29 21:08:53.190572,84.5,0.0003551556765715169,2025-11-29,2025-11-29 21:08:53
2025-11-29 21:11:00.257003,84.51,0.00011834319526626835,2025-11-29,2025-11-29 21:11:00
2025-11-29 21:13:06.970585,84.52,0.0001183291918114282,2025-11-29,2025-11-29 21:13:06
2025-11-29 21:17:14.795113,84.5,-0.00023663038334120756,2025-11-29,2025-11-29 21:17:14
2025-11-29 21:20:23.912884,84.47,-0.00035502958579880506,2025-11-29,2025-11-29 21:20:23
2025-11-29 21:22:32.406662,84.43,-0.0004735409020952819,2025-11-29,2025-11-29 21:22:32
2025-11-29 21:25:38.878670,84.43,0.0,2025-11-29,2025-11-29 21:25:38
2025-11-29 21:27:45.098661,84.39,-0.00047376524931908026,2025-11-29,2025-11-29 21:27:45
2025-11-29 21:29:52.402702,84.38,-0.00011849745230485542,2025-11-29,2025-11-29 21:29:52
2025-11-29 21:31:58.713095,84.35,-0.0003555344868452215,2025-11-29,2025-11-29 21:31:58
2025-11-29 21:35:10.012600,84.3,-0.0005927682276229973,2025-11-29,2025-11-29 21:35:10
2025-11-29 21:38:20.121187,84.3,0.0,2025-11-29,2025-11-29 21:38:20
2025-11-29 21:41:28.705579,84.25,-0.0005931198102016033,2025-11-29,2025-11-29 21:41:28
2025-11-29 21:44:38.745193,84.21,-0.0004747774480713396,2025-11-29,2025-11-29 21:44:38
2025-11-29 21:46:44.379237,84.16,-0.0005937537109607094,2025-11-29,2025-11-29 21:46:44
2025-11-29 21:48:51.919126,84.14,-0.0002376425855512565,2025-11-29,2025-11-29 21:48:51
2025-11-29 21:51:00.634957,84.14,0.0,2025-11-29,2025-11-29 21:51:00
2025-11-29 21:55:08.975354,84.11,-0.00035654860946043865,2025-11-29,2025-11-29 21:55:08
