timestamp,Price,Return,MarketDate,UpdatedAt
2025-11-29 14:32:05.831583,0.415228,6.50287451138265e-05,2025-11-29,2025-11-29 14:32:05
2025-11-29 14:36:15.850396,0.415556,0.0007899274615392748,2025-11-29,2025-11-29 14:36:15
2025-11-29 14:38:23.198015,0.415322,-0.0005631010020309413,2025-11-29,2025-11-29 14:38:23
2025-11-29 14:41:30.183562,0.41442,-0.0021718088615581,2025-11-29,2025-11-29 14:41:30
2025-11-29 14:44:09.490780,0.414323,-0.00023406206264176,2025-11-29,2025-11-29 14:44:09
2025-11-29 14:47:20.345496,0.414467,0.00034755492695315304,2025-11-29,2025-11-29 14:47:20
2025-11-29 14:50:29.246052,0.414392,-0.0001809552992155794,2025-11-29,2025-11-29 14:50:29
2025-11-29 14:53:07.838602,0.414319,-0.0001761617019633288,2025-11-29,2025-11-29 14:53:07
2025-11-29 14:56:19.908261,0.414273,-0.00011102556242892359,2025-11-29,2025-11-29 14:56:19
2025-11-29 14:59:31.778079,0.414508,0.0005672587882870062,2025-11-29,2025-11-29 14:59:31
2025-11-29 15:02:06.053449,0.414679,0.0004125372731045296,2025-11-29,2025-11-29 15:02:06
2025-11-29 15:05:19.812603,0.414984,0.0007355086705620462,2025-11-29,2025-11-29 15:05:19
2025-11-29 15:08:25.653771,0.414701,-0.000681954003045937,2025-11-29,2025-11-29 15:08:25
2025-11-29 15:11:06.703547,0.41347,-0.002968403741490766,2025-11-29,2025-11-29 15:11:06
2025-11-29 15:14:20.473417,0.414588,0.0027039446634580244,2025-11-29,2025-11-29 15:14:20
2025-11-29 15:17:29.849586,0.414278,-0.0007477302768049698,2025-11-29,2025-11-29 15:17:29
2025-11-29 15:20:06.053122,0.414283,1.2069190253871653e-05,2025-11-29,2025-11-29 15:20:06
2025-11-29 15:23:17.207506,0.413781,-0.0012117320768653128,2025-11-29,2025-11-29 15:23:17
2025-11-29 15:26:27.694802,0.414071,0.0007008538333079795,2025-11-29,2025-11-29 15:26:27
2025-11-29 15:29:33.767871,0.414269,0.00047817886304524215,2025-11-29,2025-11-29 15:29:33
2025-11-29 15:32:08.874618,0.414638,0.0008907255913428447,2025-11-29,2025-11-29 15:32:08
2025-11-29 15:35:17.288744,0.414643,1.2058711454265847e-05,2025-11-29,2025-11-29 15:35:17
2025-11-29 15:38:27.766995,0.414552,-0.00021946590199284355,2025-11-29,2025-11-29 15:38:27
2025-11-29 15:41:08.906492,0.414693,0.00034012620853363096,2025-11-29,2025-11-29 15:41:08
2025-11-29 16:08:29.487550,0.416869,0.00524725519842395,2025-11-29,2025-11-29 16:08:29
2025-11-29 16:11:40.686988,0.416567,-0.0007244482079501458,2025-11-29,2025-11-29 16:11:40
2025-11-29 16:15:14.567033,0.416346,-0.0005305269020350334,2025-11-29,2025-11-29 16:15:14
2025-11-29 16:18:24.341616,0.41542,-0.0022241116763460633,2025-11-29,2025-11-29 16:18:24
2025-11-29 16:21:35.430980,0.415232,-0.00045255404169275426,2025-11-29,2025-11-29 16:21:35
2025-11-29 16:23:42.204250,0.415423,0.00045998381627621043,2025-11-29,2025-11-29 16:23:42
2025-11-29 16:26:30.427008,0.416448,0.0024673645898276586,2025-11-29,2025-11-29 16:26:30
2025-11-29 16:29:29.648400,0.416568,0.00028815122176117924,2025-11-29,2025-11-29 16:29:29
2025-11-29 16:32:28.919458,0.416677,0.0002616619615525284,2025-11-29,2025-11-29 16:32:28
2025-11-29 16:35:26.452653,0.416786,0.00026159351248078444,2025-11-29,2025-11-29 16:35:26
2025-11-29 16:38:30.643710,0.417033,0.0005926302706904529,2025-11-29,2025-11-29 16:38:30
2025-11-29 16:41:29.297539,0.416448,-0.0014027666875283673,2025-11-29,2025-11-29 16:41:29
2025-11-29 17:41:02.075985,0.415042,-0.0033761718149684095,2025-11-29,2025-11-29 17:41:02
2025-11-29 17:43:12.267072,0.416272,0.0029635554955882437,2025-11-29,2025-11-29 17:43:12
